date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-07-17,罗马生菜,1.4,1.3,1.5,1,京冀,0.21739130434782616,1.1683333333333332,0.05942734383599202,3.898317705499709,0.06657862720272498,京冀,False,True,True,False,False,False,True
2026-05-21,西葫芦,1.65,1.3,2.0,2,鲁,0.11864406779661008,1.0341666666666667,0.15804344303088286,3.896607929586771,0.06783742317094199,鲁,False,True,False,False,False,True,True
2026-07-03,柿子椒,1.6,1.0,2.2,1,鲁,-0.1351351351351351,1.8816666666666668,0.07249653182349196,-3.885243329328407,0.03763091303263601,鲁,False,True,False,True,False,False,True
2026-03-01,紫甘蓝,1.95,1.9,2.0,1,云,-0.04878048780487798,2.49,0.13920959142540285,-3.8790430635619373,0.04477594991346427,云,False,True,False,False,False,False,True
2026-07-28,罗马生菜,2.25,2.0,2.5,1,冀,0.1842105263157896,1.2983333333333333,0.24547046080218288,3.876909113857026,0.11839853762301884,冀,False,True,True,False,False,False,True
2026-07-11,板栗南瓜,1.15,1.1,1.2,1,新桂,-0.11538461538461553,1.4133333333333333,0.06814453874615067,-3.864335105624418,0.0351991241069202,新桂,False,True,False,False,False,False,True
2026-02-11,扁豆,6.25,4.5,8.0,1,云,0.08695652173913038,4.9333333333333345,0.34148088585204744,3.855755098506844,0.04168094931009062,云,False,True,False,False,False,True,True
2026-02-05,大葱,1.7,1.6,1.8,1,冀鲁,-0.10526315789473684,1.96,0.06746646676632055,-3.8537663592277034,0.030202431088031424,冀鲁,False,True,False,False,False,False,True
2026-08-11,散生菜,3.25,2.5,4.0,1,,0.10169491525423724,2.275,0.2531695629142775,3.851173848770013,0.06335613149429613,,True,True,False,False,True,True,True
2026-04-07,柿子椒,3.5,3.0,4.0,1,鲁闽,0.16666666666666674,2.835,0.17278150443800955,3.84879158312103,0.0514355276186033,鲁闽,False,True,True,False,False,False,True
2026-08-09,柿子椒,1.95,1.7,2.2,1,冀晋,0.054054054054053946,1.5366666666666666,0.10742546199600392,3.847629096989211,0.032574822126658166,鲁,True,True,False,False,True,True,True
2026-02-25,香葱,7.5,7.0,8.0,1,,0.30434782608695654,3.7844333333333333,0.9661034314346907,3.8459305140330016,0.18662507954677648,,True,True,True,False,True,False,True
2026-07-11,金丝南瓜,0.75,0.6,0.9,1,冀鲁,-0.11764705882352944,0.855,0.027386127875268028,-3.834057902534801,0.031442499048520534,冀鲁,False,True,False,False,False,False,True
2026-07-18,平菇,4.75,4.5,5.0,1,冀蒙,0.11764705882352944,2.7883333333333336,0.5128828819279432,3.8247848305888055,0.132905067089336,冀蒙,False,True,False,False,False,False,True
2026-04-27,毛豆,5.25,5.0,5.5,1,粤,0.10526315789473695,2.9450000000000003,0.6059119658373017,3.8041830001075336,0.12182635959364838,粤,False,True,False,False,False,False,True
2026-01-26,尖椒,6.25,5.0,7.5,1,辽鲁粤闽,0.13636363636363646,4.94423076923077,0.3436064385534479,3.8001884838549613,0.043286662725588905,辽鲁粤闽,False,True,False,False,False,False,True
2026-06-08,娃娃菜,0.95,0.9,1.0,1,冀,0.18749999999999978,0.6666666666666666,0.07466399831029194,3.794778470821294,0.0710887855087409,冀,False,True,True,False,False,False,True
2026-06-04,冬瓜,1.05,0.9,1.2,2,桂/桂鲁,0.10526315789473695,0.6965,0.09321045893660537,3.7924928600600896,0.07848827379268779,桂/桂鲁,False,True,False,False,False,False,True
2026-07-27,罗马生菜,1.9,1.8,2.0,1,冀,0.3571428571428572,1.2616666666666665,0.1685042378129365,3.788233112819237,0.11253006175488138,冀,False,True,True,False,False,False,True
2026-02-24,罗马生菜,2.9,2.8,3.0,1,云,0.34883720930232553,1.8716666666666666,0.2715483488204751,3.7869253773779366,0.10745945866383441,云,False,True,True,False,False,False,True
2026-07-15,樱桃萝卜,4.75,4.5,5.0,1,,0.2666666666666666,2.381666666666667,0.6271835420371787,3.776140754013824,0.1695534159893954,,True,True,True,False,True,True,True
2026-04-24,大蒜,2.775,1.5,4.1,2,豫/豫苏鲁,-0.0431034482758621,2.924166666666667,0.039655484756367945,-3.761564575067096,0.012049855110024304,豫/豫苏鲁,False,True,False,False,False,False,True
2026-06-05,大白菜,0.55,0.5,0.6,1,冀,0.5714285714285716,0.35333333333333333,0.052413036897150704,3.752247118452279,0.17952215397383448,冀,False,True,True,False,False,False,True
2026-05-22,西葫芦,1.9,1.6,2.2,2,鲁,0.1515151515151516,1.0641666666666665,0.22328690116055516,3.743315568396575,0.07282722204681227,鲁,False,True,True,False,False,True,True
2026-01-18,大白菜,1.35,1.2,1.5,1,冀鄂,0.25,1.0366666666666666,0.08387666014838135,3.7356438940109626,0.07223579533544344,冀鄂,False,True,True,False,False,False,True
2026-02-26,芹菜,1.4,1.2,1.6,1,鲁津,-0.1515151515151515,1.8550000000000002,0.1220161097334394,-3.729015791390243,0.0613587333526703,鲁津,False,True,False,True,False,False,True
2026-07-26,紫薯,1.95,1.6,2.3,1,冀闽,0.08333333333333326,1.6316666666666668,0.08558453507309985,3.7195193391123387,0.038699280486002706,冀闽,False,True,False,False,False,True,True
2026-05-23,娃娃菜,0.55,0.5,0.6,1,冀,-0.08333333333333326,0.6466666666666667,0.026041522988131872,-3.712020480166287,0.029124622516097536,冀,False,True,False,False,False,False,True
2026-08-09,散叶生菜,2.0,1.8,2.2,1,冀,0.21212121212121215,1.341666666666667,0.17766848891692608,3.705402895845843,0.06601780175676282,冀,False,True,True,False,False,False,True
2026-04-26,胡萝卜,0.925,0.7,1.3,2,豫闽/闽鲁,-0.09756097560975596,1.0018333333333334,0.020739905452060853,-3.7046134810464455,0.02840856397650086,豫闽/闽鲁,False,True,False,False,False,False,True
2026-02-09,胡萝卜,1.275,0.9,1.5,2,鲁蒙/鲁蒙闽,-0.037735849056603765,1.3481666666666667,0.01976078201254017,-3.7026199985524526,0.010960591459630421,鲁蒙/鲁蒙闽,False,True,False,False,False,False,True
2026-02-28,荠菜,18.5,18.0,19.0,1,,1.96,9.0625,2.550513386454335,3.7002354310791508,0.5666198802222346,,True,True,True,False,True,False,True
2026-06-16,西芹,1.25,1.0,1.5,1,辽,-0.3902439024390243,1.708333333333333,0.1239322210012328,-3.698258044845124,0.12160783375745315,辽,False,True,False,True,False,False,True
2026-07-16,扁豆,4.5,4.0,5.0,1,冀晋,0.2857142857142858,2.7083333333333335,0.485493586969494,3.690402334355131,0.17294051579140596,冀晋,False,True,True,False,False,False,True
2026-03-28,苦菊,1.75,1.7,1.8,1,辽冀,-0.3457943925233644,3.0141666666666667,0.34263704364554254,-3.6895212882307176,0.12500453953882412,辽冀,False,True,False,True,False,False,True
2026-07-12,苦菊,4.3,4.2,4.4,1,辽冀,0.19444444444444442,2.5225,0.4825556069440062,3.6835133079414284,0.1226285213196519,辽冀,False,True,True,False,False,False,True
2026-02-10,扁豆,5.75,4.0,7.5,1,云,0.06481481481481466,4.883333333333335,0.23537692930823717,3.682037441875727,0.03686762244713479,云,False,True,False,False,False,False,True
2026-06-18,南北瓜,0.95,0.8,1.1,1,桂海,0.0,0.9033333333333334,0.012685406585069885,3.6787679097011328,0.014847846772912487,桂海,False,True,False,False,False,False,True
2026-07-29,蒜苗,3.85,2.0,5.7,1,鲁豫苏,0.0,3.663333333333333,0.05074162634044966,3.6787679096888164,0.014644451611639667,鲁豫苏,False,True,False,False,False,False,True
2026-04-02,口蘑,7.5,7.0,8.0,1,豫,0.0,7.733333333333333,0.06342703292560457,-3.6787679096863464,0.008621330384271746,豫,False,True,False,False,False,False,True
2026-06-13,花生,4.65,3.8,5.5,1,粤海,0.0,4.9766666666666675,0.08879784609585498,-3.678767909685995,0.018708286933869705,粤海,False,True,False,False,False,False,True
2026-06-15,西芹,2.05,1.9,2.2,1,辽,0.0,1.7233333333333332,0.08879784609585929,3.6787679096858112,0.05502437333491088,辽,False,True,False,False,False,False,True
2026-05-11,彩椒,5.5,5.0,6.0,1,鲁闽,0.0,6.433333333333334,0.25370813170245604,-3.678767909685799,0.041117114140372994,鲁闽,False,True,False,False,False,False,True
2026-06-21,红尖椒,3.5,3.0,4.0,1,鲁辽,0.0,4.433333333333334,0.25370813170245676,-3.6787679096857886,0.059391387091649886,鲁辽,False,True,False,False,False,False,True
2026-05-22,平菇,2.25,2.0,2.5,1,京蒙,0.0,3.183333333333333,0.2537081317024595,-3.6787679096857473,0.08223422828074596,京蒙,False,True,False,False,False,False,True
2026-03-31,山药,4.05,2.8,6.0,3,冀/豫冀/豫鲁,0.0,4.127466666666667,0.021057774931304386,-3.678767909685721,0.005367211003806257,冀/豫冀/豫鲁,False,True,False,False,False,False,True
2026-04-12,卞萝卜,0.75,0.7,0.8,1,冀,0.0,0.8433333333333333,0.02537081317024614,-3.678767909685718,0.03144249904852053,冀,False,True,False,False,False,False,True
2026-02-03,蒜米,3.45,3.3,3.6,1,鲁,0.0,3.5433333333333334,0.02537081317024617,-3.678767909685713,0.007528485687673887,鲁,False,True,False,False,False,False,True
2026-03-09,卞萝卜,0.85,0.8,0.9,1,冀,0.0,0.8033333333333333,0.012685406585123092,3.6787679096857113,0.016703827619526525,冀,False,True,False,False,False,False,True
2026-03-13,土豆,1.2,0.7,1.9,2,桂云/陕蒙冀,0.0,1.1066666666666667,0.025370813170246184,3.6787679096857113,0.024296476537493106,桂云/陕蒙冀,False,True,False,False,False,False,True
2026-04-15,香菇,4.5,3.0,6.0,1,冀,0.0,4.733333333333333,0.06342703292561558,-3.6787679096857078,0.014066381153285507,冀,False,True,False,False,False,False,True
2026-05-14,芋头,3.0,1.5,5.0,2,闽桂/鲁,0.0,3.1166666666666667,0.03171351646280779,-3.6787679096857078,0.010690449676496985,闽桂/鲁,False,True,False,False,False,False,True
2026-02-27,姜,4.0,2.5,6.0,2,鲁,0.0,3.8833333333333333,0.03171351646280779,3.6787679096857078,0.008621330384271746,鲁,False,True,False,False,False,False,True
2026-03-02,芋头,3.125,2.0,5.0,2,闽桂/鲁,0.0,3.2416666666666667,0.03171351646280779,-3.6787679096857078,0.010279278535093238,闽桂/鲁,False,True,False,False,False,False,True
2026-04-02,金针菇,3.25,3.0,3.5,1,皖鲁,0.0,3.4833333333333334,0.06342703292561559,-3.6787679096857073,0.019090088708030306,皖鲁,False,True,False,False,False,False,True
2026-02-13,蒜苗,4.0,2.0,6.0,1,鲁豫苏,0.0,4.513333333333334,0.13953947243635434,-3.6787679096857073,0.03230630396743592,鲁豫苏,False,True,False,False,False,False,True
2026-03-13,花生,4.5,4.3,4.7,1,苏,0.0,5.106666666666667,0.1649102856066007,-3.678767909685707,0.03373200140642251,苏,False,True,False,False,False,False,True
2026-04-16,紫薯,1.75,1.5,2.0,1,冀,0.0,1.9833333333333334,0.06342703292561562,-3.6787679096857056,0.03340765523905305,冀,False,True,False,False,False,False,True
2026-03-03,心里美,1.35,1.2,1.5,1,冀,0.0,1.1166666666666667,0.06342703292561562,3.6787679096857056,0.06074119134373282,冀,False,True,False,False,False,False,True
2026-02-07,杭椒,6.0,5.0,7.0,1,鲁粤,0.0,7.4,0.38056219755369375,-3.678767909685705,0.053452248382484864,鲁粤,False,True,False,False,False,False,True
2026-07-16,芋头,2.75,1.5,4.5,2,闽桂/鲁,0.0,2.8666666666666667,0.03171351646280782,-3.6787679096857047,0.011620053996192358,闽桂/鲁,False,True,False,False,False,False,True
2026-04-02,杏鲍菇,3.0,2.5,3.5,1,豫,0.0,3.28,0.07611243951073893,-3.678767909685693,0.024296476537493106,豫,False,True,False,False,False,False,True
2026-07-28,红尖椒,3.0,2.5,3.5,1,鲁辽,0.0,3.466666666666667,0.1268540658512327,-3.678767909685663,0.038180177416060675,鲁辽,False,True,False,False,False,False,True
2026-05-25,莲藕,3.25,3.0,3.5,1,津,0.0,3.063333333333333,0.05074162634049374,3.6787679096856203,0.017525327338519647,津,False,True,False,False,False,False,True
2026-02-25,荸荠,4.425,3.0,6.0,2,皖,0.0,4.331666666666667,0.02537081317024675,3.678767909685612,0.006179450680056052,皖,False,True,False,False,False,False,True
2026-08-11,贝贝南瓜,1.65,1.5,1.8,1,冀蒙,0.0,1.23,0.11416865926611104,3.6787679096856096,0.10022296571715915,冀蒙,False,True,False,False,False,False,True
2026-05-10,心里美,1.4,1.2,1.6,1,冀,0.0,1.26,0.03805621975537051,3.678767909685592,0.0320713490294909,冀,False,True,False,False,False,False,True
2026-07-16,荸荠,3.85,2.6,5.0,2,皖,0.0,4.013333333333334,0.044398923047932755,-3.6787679096855586,0.011620053996192386,皖,False,True,False,False,False,False,True
2026-03-05,葱头,0.7,0.6,0.8,2,甘/甘蒙,0.0,0.7233333333333333,0.006342703292561857,-3.678767909685531,0.009215904893531896,甘/甘蒙,False,True,False,False,False,False,True
2026-08-04,心里美,1.25,1.0,1.5,1,冀,0.0,1.3900000000000001,0.03805621975537125,-3.6787679096855266,0.028635133062045477,冀,False,True,False,False,False,False,True
2026-04-30,红尖椒,7.5,7.0,8.0,1,鲁桂,0.0,6.566666666666666,0.25370813170247486,3.678767909685526,0.04111711414037299,鲁桂,False,True,False,False,False,False,True
2026-07-07,贝贝南瓜,1.4,1.3,1.5,1,鲁冀,0.0,1.5399999999999998,0.038056219755372024,-3.6787679096854458,0.025863991152815298,鲁冀,False,True,False,False,False,False,True
2026-05-16,杭椒,2.75,2.5,3.0,1,鲁粤,0.0,3.45,0.19028109877686303,-3.678767909685393,0.057270266124090946,鲁粤,False,True,False,False,False,False,True
2026-02-10,青萝卜,2.0,1.5,2.5,1,津鲁,0.0,1.9066666666666667,0.02537081317024856,3.6787679096853667,0.014066381153285479,津鲁,False,True,False,False,False,False,True
2026-07-24,紫薯,1.8,1.6,2.0,1,冀闽,0.0,1.6133333333333333,0.050741626340497274,3.67876790968536,0.03340765523905305,冀闽,False,True,False,False,False,False,True
2026-07-04,线椒,2.5,1.5,3.5,1,鲁冀,0.0,2.966666666666667,0.1268540658512436,-3.678767909685347,0.0445435403187374,鲁冀,False,True,False,False,False,False,True
2026-06-30,卞萝卜,0.7,0.6,0.8,1,冀,0.0,0.7466666666666666,0.01268540658512462,-3.678767909685268,0.01781741612749502,冀,False,True,False,False,False,False,True
2026-06-24,紫薯,1.6,1.2,2.0,1,冀闽,0.0,1.4600000000000002,0.03805621975537518,3.6787679096851402,0.027647714680595622,冀闽,False,True,False,False,False,False,True
2026-06-03,姜,3.0,1.5,5.0,2,云鲁/鲁,0.0,3.2333333333333334,0.06342703292562904,-3.678767909684927,0.020558557070186462,云鲁/鲁,False,True,False,False,False,False,True
2026-02-25,大蒜,3.6,3.2,4.0,1,豫苏鲁,0.0,3.646666666666667,0.012685406585126699,-3.678767909684683,0.0036611129029099103,豫苏鲁,False,True,False,False,False,False,True
2026-06-27,杭椒,2.25,2.0,2.5,1,鲁冀,0.0,2.716666666666667,0.12685406585127493,-3.6787679096844386,0.048592953074986234,鲁冀,False,True,False,False,False,False,True
2026-05-16,小米椒,6.5,6.0,7.0,1,云,0.0,5.1,0.380562197553837,3.6787679096843204,0.08017837257372731,云,False,True,False,False,False,False,True
2026-05-12,紫甘蓝,0.95,0.9,1.0,1,冀,0.0,1.0433333333333334,0.0253708131702559,-3.6787679096843116,0.025453451610707094,冀,False,True,False,False,False,False,True
2026-08-03,小米椒,5.5,5.0,6.0,1,桂,0.0,6.433333333333334,0.25370813170265855,-3.6787679096828625,0.04111711414037296,桂,False,True,False,False,False,False,True
2026-05-28,板栗南瓜,1.45,1.3,1.6,1,新桂,0.0,1.6366666666666667,0.050741626340539754,-3.6787679096822803,0.032395302049990825,新桂,False,True,False,False,False,False,True
2026-05-28,贝贝南瓜,1.4,1.3,1.5,1,桂鲁,0.0,1.4466666666666668,0.012685406585136236,-3.678767909681917,0.009215904893531881,桂鲁,False,True,False,False,False,False,True
2026-07-14,美人椒,5.0,4.5,5.5,1,鲁闽,0.0,4.533333333333333,0.1268540658514378,3.6787679096797152,0.029695693545824985,鲁闽,False,True,False,False,False,False,True
2026-07-29,大蒜,3.65,2.2,6.3,2,豫苏鲁,0.0,3.6033333333333335,0.012685406585149127,3.6787679096781436,0.0037119616932281153,豫苏鲁,False,True,False,False,False,False,True
2026-06-23,小米椒,6.5,6.0,7.0,1,桂,0.0,6.966666666666667,0.12685406585161058,-3.6787679096747046,0.019090088708030247,桂,False,True,False,False,False,False,True
2026-03-02,黄心菜,3.35,3.2,3.5,1,,0.21818181818181825,2.26,0.2963571936142206,3.677994067587557,0.10089870518436594,,True,True,True,False,True,True,True
2026-03-01,红薯,1.85,1.1,2.8,2,冀,0.0,1.5208333333333333,0.08979942528551707,3.665576540385221,0.06236095644623237,冀,False,True,False,False,False,False,True
2026-08-10,金丝南瓜,0.9,0.8,1.0,1,冀蒙,0.125,0.775,0.03411441196105882,3.6641405439638226,0.0366327265495848,冀蒙,False,True,False,False,False,False,True
2026-03-21,苦菊,2.4,2.3,2.5,1,辽冀,-0.18644067796610175,3.2016666666666667,0.21931843222274075,-3.655263529571881,0.05645190346777064,辽冀,False,True,False,True,False,False,True
2026-03-04,贝贝南瓜,2.2,2.1,2.3,1,桂粤,0.0,2.481666666666667,0.07710643487316973,-3.652959278041742,0.0320713490294909,桂粤,False,True,False,False,False,False,True
2026-03-04,板栗南瓜,3.0,2.8,3.2,1,新桂,0.0,3.2816666666666667,0.0771064348731719,-3.65295927804164,0.024296476537493106,新桂,False,True,False,False,False,False,True
2026-05-25,白豆,3.8,3.5,4.1,1,辽鲁,0.20634920634920628,3.0149999999999997,0.21501804254687332,3.650856415125593,0.0692872472134511,辽鲁,False,True,True,False,False,False,True
2026-02-25,红尖椒,9.25,9.0,9.5,1,鲁徽,0.0,6.883333333333334,0.6490488177449323,3.646361570905342,0.0989856451527498,鲁徽,False,True,False,False,False,False,True
2026-06-02,莲藕,5.375,3.0,8.0,2,川/津,0.0,3.2583333333333333,0.5821827733703528,3.635742525346347,0.17427780249178348,川/津,False,True,False,False,False,False,True
2026-05-28,玉米,1.55,1.5,1.6,2,云闽/闽云,-0.08823529411764697,1.8691666666666664,0.08800551837451244,-3.626666515484116,0.026785981676577926,云闽/闽云,False,True,False,False,False,False,True
2026-05-12,散叶生菜,0.7,0.6,0.8,1,冀,0.0,0.885,0.051108404059591495,-3.6197569343838896,0.05939138709164991,冀,False,True,False,False,False,False,True
2026-07-02,红薯,1.4,1.1,2.0,2,冀/冀粤,0.0,1.7181333333333335,0.08798813922159052,-3.615638836640724,0.05371755567537847,冀/冀粤,False,True,False,False,False,False,True
2026-01-15,线椒,7.5,7.0,8.0,1,鲁,-0.0625,7.966666666666667,0.12909944487358058,-3.6147844564602565,0.016703827619526525,鲁,False,True,False,False,False,False,True
2026-01-15,红尖椒,6.0,5.0,7.0,1,鲁徽,0.09090909090909083,5.533333333333333,0.12909944487358058,3.6147844564602565,0.024296476537493106,鲁徽,False,True,False,False,False,False,True
2026-07-16,鸡毛菜,8.4,7.8,9.0,1,,0.40000000000000013,3.3833333333333333,1.3885823416492922,3.6127973950094376,0.20506649217363124,,True,True,True,False,True,True,True
2026-02-24,荆芥,7.25,7.0,7.5,1,,-0.12121212121212122,8.75,0.41522739926869917,-3.6124783736376944,0.034649258091326865,,True,True,False,True,True,False,True
2026-06-20,南北瓜,1.15,1.1,1.2,1,桂云川,0.0,0.9199999999999999,0.06378844344581583,3.6056687947773827,0.057076627173196344,桂云川,False,True,False,False,False,True,True
