date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-06-15,木耳菜,3.25,3.0,3.5,1,,0.18181818181818188,2.835,0.3528577910286848,1.1761111998977047,0.09262038547344251,,True,False,True,False,True,False,True
2026-02-28,丝瓜,3.25,3.0,3.5,1,豫冀,0.18181818181818188,4.2,0.6446062684921005,-1.4737678586686631,0.10990958485566693,豫冀,False,False,True,False,False,False,True
2026-05-18,茼蒿,3.25,3.0,3.5,1,,0.18181818181818188,3.556666666666666,0.9326208282015808,-0.32882245108982483,0.1647295271432119,,True,False,True,False,True,False,True
2026-04-06,穿心莲,3.25,3.0,3.5,1,,0.18181818181818188,3.808333333333333,0.6907121928367407,-0.8083444003504118,0.1804911693301286,,True,False,True,False,True,False,True
2026-07-31,空心菜,3.25,3.0,3.5,1,,0.18181818181818188,2.751666666666667,0.6851231116820693,0.7273631918646822,0.11653663013616143,,True,False,True,False,True,False,True
2026-01-17,黄瓜,3.575,2.7,5.0,2,冀辽/辽冀鲁云,0.18181818181818188,3.0955882352941178,0.27016130802344934,1.7745389530919455,0.061077217370135016,冀辽/辽冀鲁云,False,False,True,False,False,False,True
2026-06-24,苋菜,3.25,3.0,3.5,1,,0.18181818181818188,3.125,0.5225517628212032,0.23921075172560488,0.2155690398693198,,True,False,True,False,True,False,True
2026-04-29,美人椒,6.5,6.0,7.0,1,鲁闽,0.18181818181818188,5.448333333333333,0.2119219656861367,4.962518459385278,0.04859429980432002,鲁,True,True,True,False,True,False,True
2026-07-11,圆白菜,0.65,0.5,0.8,1,冀,0.18181818181818166,0.5963333333333334,0.07029412754856919,0.7634587488063789,0.06647159499515726,冀,False,False,True,False,False,False,True
2026-05-24,茄子,1.3,1.2,1.4,1,冀鲁,0.18181818181818166,1.1883333333333332,0.18554827113056283,0.6018200330634796,0.08551576524410068,冀鲁,False,False,True,False,False,False,True
2026-04-30,快菜,0.65,0.5,0.8,1,,0.18181818181818166,0.8616666666666667,0.24798614162243338,-0.8535423200742231,0.24447515289042107,,True,False,True,False,True,False,True
2026-08-08,油豆,4.25,3.5,5.0,1,冀辽,0.18055555555555558,4.013333333333334,0.7083167678928496,0.3341254610853262,0.11400309066992242,冀辽,False,False,True,False,False,False,True
2026-07-21,西葫芦,1.475,1.1,2.0,2,冀晋,0.18000000000000016,1.3733333333333335,0.2281799551976955,0.4455547665375883,0.09977845686596742,冀晋,False,False,True,False,False,False,True
2026-08-10,散生菜,2.95,2.5,3.4,1,,0.18000000000000016,2.2299999999999995,0.1845778034251164,3.900794064287942,0.06004395195799909,,True,True,True,False,True,True,True
2026-05-06,青萝卜,1.65,1.5,1.8,1,津鲁,0.1785714285714286,1.365,0.1307471895920068,2.179779166874141,0.0730559853491845,津鲁,False,False,True,False,False,False,True
2026-05-21,黄瓜,0.825,0.7,1.0,2,冀/辽冀鲁,0.1785714285714286,0.8541666666666666,0.1316479326116033,-0.22155051042629104,0.0741473693001095,冀/辽冀鲁,False,False,True,False,False,False,True
2026-07-18,韭菜,1.65,1.5,1.8,1,冀,0.1785714285714286,1.4649999999999999,0.11230346818113325,1.6473222331977782,0.07492683783873973,冀,False,False,True,False,False,False,True
2026-07-02,木耳菜,2.65,2.3,3.0,1,,0.1777777777777778,2.6433333333333335,0.25688227993988483,0.02595222476313469,0.08738560105325009,,True,False,True,False,True,False,True
2026-06-08,菜心,2.65,2.5,2.8,1,,0.1777777777777778,2.0300000000000002,0.5568693278282282,1.1133671204660867,0.1798708248736314,,True,False,True,False,True,False,True
2026-06-15,大白菜,0.53,0.4,0.65,1,冀,0.1777777777777778,0.4,0.07633862853691442,1.702938636592574,0.16997436460867626,冀,False,False,True,False,False,False,True
2026-02-27,平菇,2.65,2.5,2.8,1,京,0.1777777777777778,3.0716666666666668,0.5158995046039244,-0.8173426469761709,0.0966936483532326,京,False,False,True,False,False,False,True
2026-06-30,兰花,18.25,18.0,18.5,1,,0.17741935483870974,15.647058823529411,3.5112084185965853,0.7413234608018435,0.25403733937213874,,True,False,True,False,True,False,True
2026-03-13,菜心,4.0,3.5,4.5,1,,0.17647058823529416,3.0416666666666665,0.5147954621168408,1.861580771113761,0.15380137829932608,,True,False,True,False,True,False,True
2026-03-09,丝瓜,5.0,4.5,5.5,1,豫冀,0.17647058823529416,3.841666666666667,0.797310493464437,1.4528008132693655,0.17446329533117236,豫冀,False,False,True,False,False,False,True
2026-07-13,油豆,5.0,4.5,5.5,1,冀辽,0.17647058823529416,4.491666666666666,0.3799009247734041,1.3380681651052428,0.06960393677632612,冀辽,False,False,True,False,False,False,True
2026-08-06,茴香,5.0,4.5,5.5,1,冀,0.17647058823529416,2.533333333333333,1.085034031989189,2.2733541934574495,0.10515508622827888,冀,False,False,True,False,False,False,True
2026-06-21,豆王,4.0,3.0,5.0,1,鲁甘,0.17647058823529416,4.181666666666667,0.5150298507139467,-0.35273036390965684,0.09106759128144144,辽鲁甘,True,False,True,False,True,False,True
2026-04-01,快菜,1.0,0.5,1.5,1,,0.17647058823529416,1.2416666666666667,0.4017383205034336,-0.6015524393187709,0.24969783783556299,,True,False,True,False,True,False,True
2026-05-02,毛豆,5.0,4.5,5.5,1,云粤,0.17647058823529416,3.231666666666667,0.8949555309057802,1.975889608217306,0.13659762756208255,云粤,False,False,True,False,False,False,True
2026-03-09,空心菜,9.0,8.5,9.5,1,,0.17647058823529416,7.353333333333334,0.8233586947557456,1.9999383952035137,0.05463974343287541,,True,False,True,False,True,False,True
2026-07-22,木耳菜,3.0,2.5,3.5,1,,0.17647058823529416,2.5500000000000003,0.2713313281859631,1.6584889146732882,0.1941499504232634,,True,False,True,False,True,False,True
2026-01-22,菊花菜,4.0,3.5,4.5,1,,0.17647058823529416,3.325,0.1897366596101028,3.557562367689425,0.04782333592801042,,True,True,True,False,True,False,True
2026-07-04,青蒜,4.35,4.2,4.5,1,甘,0.17567567567567544,3.5949999999999998,0.2280350850198268,3.3108940228840464,0.06427325709785615,甘,False,True,True,False,False,False,True
2026-06-23,香菜,2.35,2.0,2.7,1,冀蒙,0.17500000000000004,2.746666666666667,0.7288315321792996,-0.5442501444477612,0.08898251567066827,冀辽,True,False,True,False,True,False,True
2026-04-28,西芹,2.35,2.2,2.5,1,辽,0.17500000000000004,1.9683333333333333,0.14352900303647062,2.6591605779473406,0.04677071733467427,豫辽,True,False,True,False,True,False,True
2026-07-20,荠菜,13.5,11.0,16.0,2,,0.17391304347826098,9.4875,2.1948092172214,1.8281771228752957,0.14296140120579873,,True,False,True,False,True,False,True
2026-05-01,架豆,4.05,3.8,4.3,1,鲁,0.17391304347826075,3.7066666666666666,0.4282549460900394,0.8017031361060998,0.1364801582102933,鲁,False,False,True,False,False,False,True
2026-07-27,苦菊,4.05,2.2,6.3,3,冀/辽,0.17391304347826075,3.2592,0.9515686287243869,0.8310488346595629,0.12002469533192309,冀/辽,False,False,True,False,False,False,True
2026-03-20,芥兰,5.75,5.5,6.0,1,,0.1734693877551019,3.3850000000000002,0.8368815266542647,2.825967505167594,0.10057443244730718,,True,False,True,False,True,False,True
2026-03-09,大白菜,1.15,1.0,1.3,1,冀鄂鲁,0.1734693877551019,1.2486666666666666,0.12467152243294048,-0.7914130247325604,0.061088813288756594,冀鄂,True,False,True,False,True,False,True
2026-07-14,蒿子秆,4.4,4.3,4.5,1,,0.17333333333333334,3.3766666666666665,0.45933485143969677,2.227859110028103,0.06005340182142142,,True,False,True,False,True,False,True
2026-02-11,蒿子秆,4.4,4.0,4.8,1,,0.17333333333333334,3.978333333333333,0.586145111686537,0.7193895475019662,0.07443948939896652,,True,False,True,False,True,False,True
2026-06-30,豆王,4.4,4.0,4.8,1,冀甘云,0.17333333333333334,3.896666666666667,0.49216855350323313,1.0226848703571771,0.0866853064437162,冀甘云,False,False,True,False,False,False,True
2026-01-12,青蒜,3.05,2.2,4.0,2,豫鲁川,0.1730769230769229,,,,0.1395722040473411,豫鲁川,False,False,True,False,False,False,True
2026-08-10,扁豆,3.4,3.0,3.8,1,冀晋,0.17241379310344818,3.701666666666667,0.7968129765134535,-0.37859155856954574,0.08703611369959946,冀晋,False,False,True,False,False,False,True
2026-04-07,油菜,0.85,0.6,1.3,2,鲁京皖,0.17241379310344818,0.8508333333333333,0.08672273827165478,-0.009609167675529067,0.10973928044252694,鲁京皖,False,False,True,False,False,False,True
2026-03-04,黄瓜,3.75,2.0,5.0,2,冀/辽冀鲁云,0.171875,3.1508333333333334,0.28980398647139505,2.067489388127541,0.07779334672957995,冀/辽冀鲁云,False,False,True,False,False,False,True
2026-05-08,芥兰,2.05,1.8,2.3,1,,0.17142857142857126,2.565,0.5508848681267583,-0.9348595864526431,0.0671386044361353,,True,False,True,False,True,False,True
2026-06-29,菊花菜,2.05,1.8,2.3,1,,0.17142857142857126,2.0900000000000003,0.45550275369165194,-0.08781505638729482,0.18219561247180582,,True,False,True,False,True,False,True
2026-07-24,毛豆,2.4,2.0,2.8,1,冀徽川,0.17073170731707332,2.0443333333333333,0.19386599234655302,1.8346006040651017,0.053323145076909356,冀徽川,False,False,True,False,False,False,True
2026-08-10,茼蒿,7.9,7.5,8.3,1,,0.1703703703703705,7.948333333333333,1.7600687355961406,-0.027461048739646096,0.06900407584632366,,True,False,True,False,True,False,True
2026-06-24,香菜,2.75,2.5,3.0,1,冀蒙,0.17021276595744683,2.7550000000000003,0.727341640543796,-0.0068743486159572745,0.09328368428554928,冀蒙,False,False,True,False,False,False,True
2026-05-25,樱桃萝卜,2.75,2.5,3.0,1,,0.17021276595744683,1.8983333333333332,0.3046997768673184,2.7951010513457817,0.13171240013935978,,True,False,True,False,True,False,True
2026-07-27,水萝卜,3.1,2.7,3.5,1,,0.16981132075471694,2.2816666666666667,0.3529392184980564,2.3186239738835934,0.04914965299126613,,True,False,True,False,True,False,True
2026-01-09,蒿子秆,3.8,3.3,4.3,1,,0.16923076923076907,,,,,,True,False,True,False,True,False,True
2026-07-21,苋菜,4.5,4.0,5.0,1,,0.16883116883116878,2.96,0.7646725690980377,2.0139338878292605,0.16223049123436525,,True,False,True,False,True,False,True
2026-05-28,娃娃菜,0.7,0.6,0.8,1,冀,0.16666666666666674,0.6366666666666667,0.03198419149749324,1.980144889336877,0.060908090179432973,冀,False,False,True,False,False,False,True
2026-03-17,散叶生菜,1.75,1.2,2.3,1,冀辽,0.16666666666666674,1.8866666666666667,0.4017061315090356,-0.3402155355539866,0.05477692229754534,冀辽,False,False,True,False,False,False,True
2026-03-09,奶白菜,3.5,3.0,4.0,1,,0.16666666666666674,3.2633333333333336,0.22008357869045023,1.0753490472796265,0.06943271128678691,,True,False,True,False,True,False,True
2026-03-25,奶白菜,5.25,4.5,6.0,1,,0.16666666666666674,3.511666666666667,0.48772578031267655,3.564161263361767,0.09190938460215708,,True,True,True,False,True,True,True
2026-05-20,油菜,0.875,0.6,1.4,2,冀京,0.16666666666666674,0.8975000000000001,0.10933773995885805,-0.20578438888956774,0.10780290238739981,冀京,False,False,True,False,False,False,True
2026-08-03,奶白菜,3.5,3.0,4.0,1,,0.16666666666666674,2.7733333333333334,0.6664022464120195,1.0904324986584562,0.11978864848964996,,True,False,True,False,True,False,True
2026-06-04,豇豆,2.8,2.3,3.3,1,鲁冀,0.16666666666666674,3.2550000000000003,0.6403595434032234,-0.7105383291109864,0.09912054016797414,鲁冀,False,False,True,False,False,False,True
2026-06-24,丝瓜,1.75,1.0,2.5,2,冀/豫冀,0.16666666666666674,2.461666666666667,0.5581965006458951,-1.2749393194747545,0.11056986453110243,冀/豫冀,False,False,True,False,False,False,True
2026-05-12,茼蒿,3.5,3.0,4.0,1,,0.16666666666666674,3.5649999999999995,0.9309014911401188,-0.06982478878661044,0.1546967170035643,,True,False,True,False,True,False,True
2026-03-16,鸡毛菜,3.5,3.0,4.0,1,,0.16666666666666674,3.6416666666666666,0.5932208016752543,-0.23880933754615524,0.0628410671315382,,True,False,True,False,True,False,True
2026-01-04,小米椒,21.0,20.0,22.0,1,云,0.16666666666666674,,,,,云,False,False,True,False,False,False,True
2026-04-07,柿子椒,3.5,3.0,4.0,1,鲁闽,0.16666666666666674,2.835,0.17278150443800955,3.84879158312103,0.0514355276186033,鲁闽,False,True,True,False,False,False,True
2026-06-06,罗马生菜,1.75,1.5,2.0,1,京冀,0.16666666666666674,1.59,0.10372377109252541,1.5425586470171244,0.07026743430727621,京冀,False,False,True,False,False,False,True
2026-05-02,螺丝椒,3.5,3.0,4.0,1,鲁辽闽,0.16666666666666674,3.675,0.7226328776509402,-0.24216999449135448,0.050474409448793674,鲁辽闽,False,False,True,False,False,False,True
2026-02-11,茼蒿,5.25,5.0,5.5,1,,0.16666666666666674,4.483333333333333,0.46150677757442166,1.6612251518733883,0.07140153185016002,,True,False,True,False,True,False,True
2026-08-06,平菇,3.5,3.0,4.0,1,冀蒙,0.16666666666666674,3.33,0.6370189192231854,0.26686805504506356,0.07717415808501185,冀蒙,False,False,True,False,False,False,True
2026-07-30,玉米,1.225,1.1,1.3,2,冀,0.16666666666666674,1.0958333333333334,0.060202006687416564,2.1455541729253538,0.05770583081220239,冀,False,False,True,False,False,False,True
2026-03-20,白豆,6.65,6.0,7.3,1,云鲁,0.16666666666666674,5.368333333333333,0.4787705759210925,2.6769954778463707,0.0707267828060081,云鲁,False,False,True,False,False,False,True
2026-07-21,尖椒,1.75,1.3,2.2,1,鲁冀,0.16666666666666674,1.7650000000000001,0.2022076433632013,-0.07418117213827287,0.05422159727493856,鲁冀,False,False,True,False,False,False,True
2026-04-15,荠菜,5.25,5.0,5.5,1,,0.16666666666666674,6.441666666666666,2.3132241022275393,-0.515154007568545,0.4118464038682887,,True,False,True,False,True,False,True
2026-06-06,圆白菜,0.7,0.6,0.8,1,冀,0.16666666666666674,0.468,0.06577914982517055,3.526953458909324,0.1337049981222088,冀,False,True,True,False,False,False,True
2026-07-10,彩椒,5.25,5.0,5.5,1,鲁,0.16666666666666674,4.158333333333333,0.5272052752949692,2.070667191362764,0.04454354031873742,鲁,False,False,True,False,False,False,True
2026-01-14,香芹,2.8,2.6,3.0,1,,0.16666666666666674,,,,0.10003274534792712,,True,False,True,False,True,False,True
2026-06-08,团生菜,1.75,1.5,2.0,1,冀京,0.16666666666666674,1.1849999999999998,0.2334708133571597,2.4200027055873266,0.07567464216266499,冀京,False,False,True,False,False,False,True
2026-05-11,团生菜,1.05,0.6,1.5,1,冀京,0.16666666666666674,1.0516666666666667,0.1459117194918073,-0.011422431813369766,0.053680190774278116,冀京,False,False,True,False,False,False,True
2026-05-29,黄心菜,2.45,2.3,2.6,1,,0.16666666666666674,2.371666666666667,0.35904166825068,0.21817337724333835,0.11215417097489377,,True,False,True,False,True,False,True
2026-01-27,金丝南瓜,2.45,2.4,2.5,1,海桂粤,0.16666666666666674,1.9462962962962962,0.16345190184431702,3.081663156073072,0.04808203122057284,海桂,True,True,True,False,True,False,True
2026-05-02,青蒜,3.15,3.0,3.3,1,冀,0.16666666666666652,2.364166666666667,0.3531071033507856,2.2254815206950562,0.08828677371082352,冀,False,False,True,False,False,False,True
2026-03-04,白豆,5.3,3.8,6.8,1,云鲁,0.16483516483516492,4.826666666666666,0.6822545451426588,0.6937782044887074,0.07510783854872055,云,True,False,True,False,True,False,True
2026-01-08,茴香,4.25,4.0,4.5,1,冀,0.1643835616438356,,,,0.22817288125871155,冀,False,False,True,False,False,False,True
2026-06-08,西葫芦,1.6,1.3,2.0,2,鲁,0.1636363636363638,1.4158333333333333,0.32246914670199334,0.5711140695170525,0.07925242707431471,鲁,False,False,True,False,False,False,True
2026-08-03,小黄瓜,4.45,3.8,5.2,2,辽冀/辽鲁,0.1633986928104576,4.5725,1.0311809015512903,-0.11879583865034038,0.07174092224238539,辽冀/辽鲁,False,False,True,False,False,False,True
2026-07-23,菊花菜,2.85,2.5,3.2,1,,0.16326530612244894,2.1550000000000002,0.3307123971900068,2.1015238796769267,0.13030360305994468,,True,False,True,False,True,False,True
2026-07-12,玉米,1.25,1.2,1.3,2,冀,0.16279069767441867,1.315,0.2237609561948614,-0.29048856916483207,0.04973746318809005,冀,False,False,True,False,False,False,True
2026-08-10,空心菜,2.5,2.0,3.0,1,,0.16279069767441867,2.7183333333333333,0.6843677340453014,-0.31902926229844847,0.11772606088488508,,True,False,True,False,True,False,True
2026-07-15,白豆,2.5,2.0,3.0,1,蒙冀,0.16279069767441867,2.4650000000000003,0.49812579771060533,0.07026337555866469,0.11985344404959826,蒙冀,False,False,True,False,False,False,True
2026-01-20,散叶生菜,2.5,2.3,2.7,1,冀京辽,0.16279069767441867,2.395,0.22118104039808412,0.4747242340980936,0.05692972417170628,冀京辽,False,False,True,False,False,False,True
2026-04-09,油麦菜,1.075,0.7,1.8,2,鲁京冀,0.16216216216216206,1.9566666666666668,0.8503025154708721,-1.0368858737039326,0.1312710465715384,鲁京冀,False,False,True,False,False,False,True
2026-05-26,盖菜,2.15,2.0,2.3,1,,0.16216216216216206,1.4666666666666666,0.4445713420373833,1.5370611389428537,0.2171228910062448,,True,False,True,False,True,False,True
2026-03-11,白豆,6.1,5.5,6.7,1,云鲁,0.16190476190476177,5.045,0.6434484144583501,1.6396030766321656,0.07838303635323045,云鲁,False,False,True,False,False,False,True
2026-07-11,架豆,3.95,3.2,4.7,1,云冀,0.16176470588235303,3.188333333333333,0.3044733534950438,2.5015872749569383,0.10228177918363496,云冀,False,False,True,False,False,False,True
2026-05-29,空心菜,3.25,3.0,3.5,1,,0.1607142857142858,2.8583333333333334,0.577909928152712,0.6777296038478321,0.09689710742025168,,True,False,True,False,True,False,True
2026-08-03,油菜,1.625,1.2,2.5,2,冀京,0.1607142857142858,1.3399999999999999,0.4608182377856392,0.6184651053949276,0.17206963347789753,冀京,False,False,True,False,False,False,True
2026-05-31,孢子甘蓝,14.5,14.0,15.0,1,,0.15999999999999992,,,,0.08915627473700463,,True,False,True,False,True,False,True
2026-02-11,油菜,1.45,0.9,2.3,2,鲁京皖,0.15999999999999992,1.1833333333333333,0.16365087593839003,1.6294851166397615,0.09614875602072569,鲁京皖,False,False,True,False,False,False,True
2026-05-10,春竹笋,7.25,7.0,7.5,1,,0.15999999999999992,,,,0.15114237823941037,,True,False,True,False,True,False,True
2026-05-02,圆白菜,0.58,0.45,0.7,1,冀,0.15999999999999992,0.613,0.0668580586017755,-0.49358298296629977,0.06852302565457816,冀,False,False,True,False,False,False,True
2026-05-04,菊花菜,1.45,1.2,1.7,1,,0.15999999999999992,2.02,0.7689670635518624,-0.7412541147954601,0.06160517463399986,,True,False,True,False,True,False,True
2026-04-13,盖菜,1.45,1.2,1.7,1,,0.15999999999999992,1.9166666666666665,0.5660408985670333,-0.8244398379128811,0.1427374184856501,,True,False,True,False,True,False,True
2026-07-11,散菜花,2.0,1.4,2.5,2,冀,0.1594202898550725,1.7775,0.23187299585526958,0.9595770269810975,0.08726923030561705,冀,False,False,True,False,False,False,True
2026-07-15,油菜,1.275,0.9,1.7,2,冀京,0.15909090909090895,0.9241666666666667,0.22690603908823795,1.5461612865971501,0.4007290112832392,冀京,False,False,True,False,False,False,True
2026-08-06,油菜,1.825,1.2,2.7,2,冀京,0.15873015873015883,1.43,0.4193796732613865,0.94186729873722,0.1518685749600194,冀京,False,False,True,False,False,False,True
2026-05-23,丝瓜,2.375,1.8,3.0,2,冀/豫冀,0.1585365853658538,2.1533333333333333,0.25669763957019,0.8635321580588798,0.09363663659010693,冀/豫冀,False,False,True,False,False,False,True
2026-01-17,丝瓜,4.75,4.0,5.5,1,豫冀,0.1585365853658538,4.326470588235294,0.5388406672717656,0.786001201262521,0.06769437041428335,豫冀,False,False,True,False,False,False,True
2026-01-20,紫菜头,5.5,5.0,6.0,1,,0.1578947368421053,,,,,,True,False,True,False,True,False,True
2026-01-18,香菜,11.0,10.0,12.0,1,冀豫,0.1578947368421053,8.208333333333334,1.138400580794362,2.452270943782087,0.062293163270606945,冀豫,False,False,True,False,False,False,True
2026-07-21,娃娃菜,1.1,1.0,1.2,1,冀,0.1578947368421053,0.8450000000000001,0.07468323912965501,3.414420731769591,0.08037686436173734,冀,False,True,True,False,False,False,True
2026-02-11,穿心莲,5.5,5.0,6.0,1,,0.1578947368421053,5.466666666666667,0.14283661593084152,0.23336686546447247,0.05265710692779901,,True,False,True,False,True,False,True
2026-05-23,茄子,1.1,0.9,1.3,1,冀鲁,0.1578947368421053,1.1916666666666667,0.18849830024539457,-0.48629969897516984,0.06872236796626453,冀鲁,False,False,True,False,False,False,True
2026-01-09,木耳菜,5.5,5.0,6.0,1,,0.1578947368421053,,,,,,True,False,True,False,True,False,True
2026-05-12,卞萝卜,1.1,1.0,1.2,1,冀,0.1578947368421053,0.7883333333333333,0.09067118819016379,3.4373285813020487,0.07998398332524657,冀,False,True,True,False,False,True,True
2026-04-06,木耳菜,5.5,5.0,6.0,1,,0.1578947368421053,6.4,0.8895950260342215,-1.0116963041173508,0.072681373477805,,True,False,True,False,True,False,True
2026-03-09,豌豆苗,6.25,6.0,6.5,1,,0.15740740740740744,5.29,0.21471713549659222,4.470998543175126,0.04305977759511381,,True,True,True,False,True,False,True
2026-04-07,小白菜,1.475,0.7,2.5,2,冀鲁,0.15686274509803932,1.3425000000000002,0.4077984415928,0.32491541527837764,0.258015165955527,冀鲁,False,False,True,False,False,False,True
2026-02-11,白豆,6.65,5.5,7.8,1,云,0.15652173913043477,4.731666666666667,0.6202729284332235,3.0927245820302707,0.09489499267135464,云,False,True,True,False,False,False,True
2026-05-12,樱桃萝卜,1.85,1.5,2.2,1,,0.15625,1.875,0.2572232359322414,-0.09719184159002453,0.09771218167868805,,True,False,True,False,True,False,True
2026-04-13,油菜,0.925,0.7,1.2,2,鲁京,0.15625,0.8433333333333334,0.08608669781232466,0.9486560495641965,0.12801260314317625,鲁京皖,True,False,True,False,True,False,True
2026-05-28,绿菜花,1.85,1.5,2.2,1,冀,0.15625,2.021666666666667,0.2881819747567728,-0.5956884250361407,0.05830523034409371,冀,False,False,True,False,False,False,True
2026-04-07,油麦菜,0.925,0.5,1.5,2,鲁京冀,0.15625,2.069166666666667,0.8267531876765484,-1.3839277352920234,0.12155648613581176,鲁京冀,False,False,True,False,False,False,True
2026-04-03,油菜,0.925,0.6,1.5,2,鲁京皖,0.15625,0.8616666666666666,0.07592343390609074,0.8341737204835874,0.07511961972430929,鲁京皖,False,False,True,False,False,False,True
2026-07-07,白豆,1.85,1.2,2.5,1,蒙冀,0.15625,2.9133333333333336,0.6998686247818388,-1.5193327657241287,0.09480082485462679,蒙冀辽,True,False,True,False,True,False,True
2026-07-22,丝瓜,3.7,3.5,4.0,2,冀/豫冀,0.15625,1.7641666666666669,0.5626554702132631,3.4405305481160524,0.18250600450979296,冀/豫冀,False,True,True,False,False,True,True
2026-07-03,扁豆,2.6,2.0,3.2,1,冀晋,0.15555555555555567,3.1116666666666664,0.897091404766397,-0.5703617980822193,0.12149184746589524,冀晋,False,False,True,False,False,False,True
2026-05-19,苋菜,3.35,3.2,3.5,1,,0.15517241379310343,3.7299999999999995,1.25935122870522,-0.3017426682393361,0.1856802624020383,,True,False,True,False,True,False,True
2026-03-13,芥兰,4.5,4.0,5.0,1,,0.15384615384615397,3.11,0.4818069437383431,2.88497295039997,0.11009482968341051,,True,False,True,False,True,True,True
2026-08-08,豆王,4.5,3.5,5.5,1,冀甘云,0.15384615384615397,4.173333333333333,0.39122560149402424,0.8349828472860225,0.08236106997086852,冀甘云,False,False,True,False,False,False,True
2026-05-28,油菜,1.125,0.8,1.8,2,冀京,0.15384615384615397,0.8849999999999999,0.13271047044418832,1.8084481141292663,0.20833434494663408,冀京,False,False,True,False,False,False,True
2026-04-20,豆王,3.75,2.5,5.0,1,云鲁,0.15384615384615374,5.345000000000001,1.2589917969659599,-1.2668867294002915,0.07967041566325331,云鲁,False,False,True,False,False,False,True
2026-04-29,红尖椒,7.5,7.0,8.0,1,鲁桂,0.15384615384615374,6.533333333333333,0.18257418583507226,5.294651389216116,0.04111711414037299,鲁徽,True,True,True,False,True,False,True
2026-07-19,油麦菜,3.75,3.5,4.0,1,京冀,0.15384615384615374,1.8108333333333333,0.8198423769167507,2.3652920625540874,0.2099477857401958,京冀,False,False,True,False,False,True,True
2026-01-22,莴笋,1.5,1.3,1.7,1,鲁皖浙,0.15384615384615374,1.1181818181818182,0.13933981633253437,2.740194381388971,0.06304932250950426,鲁皖浙,False,False,True,False,False,False,True
2026-01-29,盖菜,3.75,3.5,4.0,1,,0.15384615384615374,3.1333333333333333,0.5163170860366074,1.194356497865237,0.10434430358250184,,True,False,True,False,True,False,True
2026-04-20,空心菜,3.75,3.5,4.0,1,,0.15384615384615374,6.361666666666666,2.9908678054847315,-0.8732136745988317,0.0778137566281952,,True,False,True,False,True,False,True
2026-07-19,圆白菜,0.75,0.6,0.9,1,冀,0.15384615384615374,0.6043333333333334,0.08249068216275457,1.765856007582353,0.12464347746323055,冀,False,False,True,False,False,False,True
2026-07-20,空心菜,3.75,3.5,4.0,1,,0.15384615384615374,2.5516666666666667,0.546222661011332,2.1938550317824923,0.16341868301326717,,True,False,True,False,True,False,True
2026-01-03,香菜,7.5,7.0,8.0,1,冀豫,0.15384615384615374,,,,,冀豫,False,False,True,False,False,False,True
2026-07-21,大白菜,0.75,0.7,0.8,1,冀,0.15384615384615374,0.498,0.12092745046457604,2.0838940954421243,0.21525664495243418,冀,False,False,True,False,False,False,True
2026-02-25,蒜黄,3.75,3.5,4.0,1,冀,0.15384615384615374,4.2,0.20128894996822613,-2.235592167732176,0.07773629984693886,冀,False,False,True,False,False,False,True
2026-06-21,扁豆,3.0,2.5,3.5,1,冀晋,0.15384615384615374,4.091666666666667,1.0516065979165452,-1.038094158813276,0.10395789529373307,冀晋,False,False,True,False,False,False,True
2026-04-03,蒿子秆,3.75,3.0,4.5,1,,0.15384615384615374,3.0177666666666667,0.5398920507256806,1.3562587786745937,0.11524556992710792,,True,False,True,False,True,False,True
2026-08-10,苋菜,3.0,2.8,3.2,1,,0.15384615384615374,2.9649999999999994,0.8107201991928344,0.043171491267698925,0.11842251476478997,,True,False,True,False,True,False,True
2026-04-27,蒜黄,3.75,3.5,4.0,1,冀,0.15384615384615374,3.55,0.4172983717131912,0.4792733774131762,0.041117114140372946,冀,False,False,True,False,False,False,True
2026-01-31,彩椒,7.5,7.0,8.0,1,鲁闽,0.15384615384615374,5.666666666666667,0.5506005081183906,3.3296978595216413,0.06119237894550871,鲁闽,False,True,True,False,False,False,True
2026-07-10,香椿,22.5,20.0,25.0,1,,0.15384615384615374,26.555555555555557,12.075606048472618,-0.335846957848424,0.1658995729146659,,True,False,True,False,True,False,True
2026-02-03,黄瓜,3.2,2.5,3.8,2,冀辽/辽冀鲁云,0.15315315315315314,3.145,0.274285906711755,0.2005206926573856,0.05639287355382655,冀辽/辽冀鲁云,False,False,True,False,False,False,True
2026-07-13,香芹,2.65,2.3,3.0,1,,0.15217391304347827,2.5083333333333333,0.19212214744851752,0.7373781136015496,0.05211642795886923,,True,False,True,False,True,False,True
2026-06-04,苦菊,3.225,2.9,4.0,2,辽冀,0.1517857142857144,2.1483333333333334,0.32917957926076075,3.270757770225417,0.15085984549616166,辽冀,False,True,True,False,False,False,True
2026-03-18,罗马生菜,1.9,1.8,2.0,1,云,0.1515151515151516,2.0949999999999998,0.46150989080446003,-0.42252615574520935,0.06452309782877275,云,False,False,True,False,False,False,True
2026-07-19,小白菜,1.9,1.8,2.0,1,冀,0.1515151515151516,1.4308333333333332,0.5364186529795236,0.8746278006193344,0.36753037121657556,冀,False,False,True,False,False,False,True
